3.7um,6.7um,7.3um,8.5um,9.7um,11um,12um,13.3um,BTD[11-12],BTD[11-85],BTD[11-73],BTD[11-13],BTD[11-97],BTD[11-37],BTD[11-67],BTD[11-R37],Label
290.66190826670095,239.30962642667012,258.1816218992743,283.45906459821714,262.14985927079886,284.8250654964285,285.25259429689225,265.52436208127534,-0.4275288004637332,1.3660008982113823,26.643443597154203,19.30070341515318,22.675206225629665,-5.836842770272426,45.5154390697584,283.7014039783316,0.0
289.86570927207237,239.1868320045001,258.06329489144406,283.02734536588895,261.8670096626311,284.719233980192,285.0360787986983,265.6133359787383,-0.31684481850635393,1.691888614303025,26.655939088747914,19.10589800145368,22.852224317560854,-5.146475291880392,45.53240197569187,283.59354411603334,0.0
289.4956369125113,239.24691962668808,258.10277001298306,282.5618542051565,261.6492631883967,283.9007741588505,284.3736061349338,265.1712416345869,-0.4728319760833415,1.33891995369396,25.798004145867424,18.72953252426356,22.251510970453808,-5.594862753660834,44.6538545321624,282.7722735780628,0.0
289.42099039653573,239.36678431539116,258.1816218992743,282.8725237732896,261.7932079348378,284.2948526632829,284.5594585706846,265.3187886059785,-0.2646059074017444,1.4223288899933095,26.113230764008563,18.97606405730437,22.501644728445058,-5.126137733252847,44.928068347891724,283.16705434441997,0.0
289.1202407256977,239.36678431539116,257.984240187963,282.65908683243515,261.36049835578086,284.2576377090657,284.48515335185317,265.1678029331504,-0.22751564278746628,1.5985508766305543,26.27339752110271,19.08983477591528,22.897139353284842,-4.862603016632022,44.89085339367455,283.1290957626546,0.0
288.1546871563905,239.4265622114716,257.9446633457955,281.68857216441154,260.8542756569742,283.440936233619,283.6005942433139,264.75507551771295,-0.15965800969485144,1.7523640692074878,25.496272887823523,18.685860715906074,22.586660576644817,-4.713750922771453,44.01437402214742,282.3082778712304,0.0
286.23771975198326,239.36678431539116,257.9073829429503,280.740392063197,260.2371848602375,282.4664920529753,282.67179613523433,264.51366095206237,-0.2053040822590333,1.7260999897782767,24.55910911002502,17.95283110091293,22.229307192737792,-3.771227699007966,43.09970773758414,281.3272122105986,0.0
283.5634847963752,239.30690359162463,257.90505245649376,280.2955896262335,260.12585026901303,281.5592482030121,281.99620310569264,264.30634206738057,-0.43695490268055437,1.263658576778596,23.654195746518326,17.25290613563152,21.43339793399906,-2.004236593363089,42.25234461138746,280.41230797168885,0.0
287.1951118335135,239.54580842448246,258.02378593416546,281.4082386074092,260.8897114963907,282.6826208124346,283.30072497892104,264.95818114676257,-0.6181041664864324,1.274382205025404,24.658834878269147,17.724439665672037,21.792909316043904,-4.512491021078915,43.13681238795215,281.5458667764849,0.0
289.93909744097624,239.66465097107505,258.06329489144406,282.03448318607474,261.2156750816434,283.86875766072177,284.3044982997704,265.1678029331504,-0.4357406390486176,1.8342744746470316,25.80546276927771,18.700954727571343,22.653082579078387,-6.070339780254471,44.20410668964672,282.74084656987094,0.0
289.34612738402524,239.66465097107505,258.06329489144406,282.0697657515253,261.14511276637506,283.7993584415693,284.2300374248762,265.13690013902766,-0.43067898330684784,1.7295926900440008,25.736063550125266,18.662458302541665,22.65424567519426,-5.546768942455913,44.13470747049428,282.6699594995756,0.0
289.7921125119313,239.78308760264838,258.06329489144406,282.22244599845084,261.2861669664014,284.1884900028636,284.44797932792994,265.10598940739084,-0.25948932506634037,1.9660440044127654,26.125195111419544,19.082500595472766,22.902323036462178,-5.603622509067691,44.40540240021522,283.0610370333125,0.0
290.0463652234488,239.7212274565914,258.02378593416546,282.5657483461717,261.5401410876391,284.1884900028636,284.4107984038178,265.3119257567926,-0.2223084009542049,1.6227416566919146,26.164704068698143,18.876564246070984,22.648348915224517,-5.857875220585186,44.467262546272195,283.0614983732631,0.0
289.7183079810797,239.42384576108708,258.02378593416546,282.65908683243515,261.5401410876391,284.4064151463601,284.67083609042635,265.2536162937501,-0.2644209440662735,1.7473283139249247,26.382629212194615,19.152798852609976,22.86627405872099,-5.311892834719629,44.982569385272996,283.27922705985037,0.0
286.5738438146189,239.48352588938468,257.8654074491342,281.6294409708502,260.672875738865,283.043642620847,283.3436096950412,264.8067480080719,-0.2999670741942282,1.4142016499967554,25.1782351717128,18.236894612775075,22.37076688198198,-3.5302011937719158,43.5601167314623,281.90637193183636,0.0
286.2827920668272,239.66195300581344,257.8257253596662,281.9442383193193,261.0352046319627,282.8983062440442,283.0807033509088,264.5688874065506,-0.18239710686458466,0.9540679247248818,25.072580884378,18.32941883749362,21.863101612081493,-3.384485822783006,43.23635323823075,281.75995754542816,0.0
290.9126233185445,239.66195300581344,257.90505245649376,283.9225494054411,262.3622267472512,285.57345311739635,285.6949952622567,265.42847261255446,-0.12154214486037063,1.6509037119552659,27.66840066090259,20.144980504841897,23.21122637014514,-5.339170201148136,45.91150011158291,284.4515932092924,0.0
292.4889993567548,239.30145452571472,258.02378593416546,284.82930137746695,263.24353604263325,286.80061639994574,287.0751874021388,265.93105861695074,-0.2745710021930563,1.971315022478791,28.77683046578028,20.869557782995003,23.557080357312486,-5.6883829568090505,47.49916187423102,285.68511952609015,0.0
292.3912226470835,239.42113184581086,257.90505245649376,284.4967649973372,262.85785638988415,286.80061639994574,286.92952482268856,265.8696283093942,-0.12890842274282477,2.3038514026085295,28.895563943451975,20.930988090551523,23.94276001006159,-5.590606247137771,47.379484554134876,285.6847925350089,0.0
290.2644169365028,239.59987770290894,257.7064790116982,283.24738814286843,261.8980618742715,285.53668680236007,285.44238883070847,265.1918405824744,0.09429797165159925,2.289298659491635,27.83020779066186,20.344846219885653,23.638624928088575,-4.727730134142746,45.936809099451125,284.41319623038436,0.0
288.9685533451639,239.1786311893634,257.5470018208991,283.27821556586764,262.076350578494,284.65568517813387,284.78211217673544,265.1918405824744,-0.12642699860157336,1.3774696122662249,27.10868335723478,19.463844595659452,22.57933459963988,-4.312868167030047,45.47705398877048,283.5272756732434,0.0
291.15631135814743,239.29873105100197,257.58692526955934,283.8614366812462,262.6085521033344,285.6102106493029,285.7370467819762,265.42847261255446,-0.12683613267324745,1.748773968056753,28.023285379743584,20.18173803674847,23.001658545968553,-5.546100708844506,46.31147959830096,284.48878370933863,0.0
288.5080977391354,239.41841497184882,257.50704651327,282.56963894157093,261.6453693512339,284.4754206107291,284.4161087574642,264.89281313988744,0.059311853264887304,1.9057816691581593,26.968374097459105,19.58260747084165,22.83005125949518,-4.032677128406306,45.05700563888027,283.3454874919089,0.0
286.8671163761989,239.23873297727522,257.309104032166,281.50707558888155,260.73996836054647,283.1887772703785,283.41861683359525,264.6551234451259,-0.2298395632167285,1.6817016814969747,25.879673238212547,18.5336538252526,22.448808909832053,-3.6783391058203847,43.9500442931033,282.0521578217167,0.0
286.94950889010437,239.4781043959667,257.3492322128294,281.44383425306677,260.73996836054647,283.0113635486238,283.3060841634698,264.5654314036336,-0.29472061484597134,1.5675292955570512,25.662131335794413,18.445932144990195,22.27139518807735,-3.938145341480549,43.53325915265711,281.874331158983,0.0
286.9878711002004,239.29873105100197,257.3492322128294,281.41219382164326,260.814877455004,283.0812896054087,283.41861683359525,264.68270411157033,-0.3373272281865525,1.6690957837654423,25.732057392579293,18.398585493838368,22.266412150404676,-3.9065814947916806,43.782558554406734,281.94452126434425,0.0
286.45670372847127,237.32807351524573,257.6103924117822,280.9159244665048,260.05418394915114,282.26075036056966,282.5369814632048,264.0224266472319,-0.27623110263516537,1.3448258940648543,24.650357948787473,18.238323713337763,22.20656641141852,-4.195953367901609,44.932676845323925,281.12223023899526,0.0
288.1651505250703,237.46053257593826,257.807042136563,282.0423264051749,260.9054529822752,283.440936233619,283.7342200333206,264.7447421046627,-0.2932837997015554,1.3986098284441368,25.633894097056043,18.696194128956336,22.535483251343805,-4.72421429145129,45.98040365768077,282.30894162855463,0.0
288.51842132251613,237.72392706369936,258.00052885904097,282.6124313392324,261.01556343579745,283.90610994772544,284.1395561732468,264.8618332987823,-0.23344622552133387,1.2936786084930532,25.90558108868447,19.04427664894314,22.890546511927994,-4.612311374790693,46.182182884026076,282.77603902296653,0.0
287.7698279428106,237.6582667535902,258.1932063217858,282.6746307127229,261.0901801051829,284.15656070919187,284.3257657424197,265.250179943592,-0.16920503322785407,1.4819299964689776,25.96335438740607,18.906380765599863,23.06638060400894,-3.6132672336187284,46.49829395560167,283.02555780620725,0.0
285.5112508579954,237.98813849743848,258.15612650193333,281.4952219809088,260.49892687639056,283.6229751552396,283.8463552732291,264.951297701324,-0.22338011798950674,2.127753174330792,25.466848653306272,18.671677453915606,23.124048278849045,-1.8882757027557773,45.63483665780112,282.4860347951703,0.0
281.903931366698,237.78945892321278,258.0377339706347,279.71020538028944,259.4540765052225,281.6846735694949,281.936563894517,264.1990871410797,-0.25189032502208875,1.9744681892054814,23.64693959886023,17.485586428415218,22.230597064272445,-0.21925779720305627,43.89521464628214,280.5358435133044,0.0
279.8487593994249,237.6582667535902,257.96096313320754,278.5118945283444,258.5847640289371,279.93128864545287,280.26546727839803,263.4734514808854,-0.3341786329451679,1.4193941171084816,21.970325512245324,16.45783716456748,21.34652461651575,0.08252924602794565,42.27302189186267,278.77370648164214,0.0
281.8502321059729,237.78945892321278,258.1166941744086,279.3647222735859,259.11573495811024,280.4455716981984,280.87438254558185,263.8073073599605,-0.42881084738343134,1.0808494246124951,22.3288775237898,16.638264338237946,21.329836740088183,-1.404660407774486,42.656112774985644,279.29283419991503,0.0
284.35352045996603,237.78945892321278,258.0772309780246,280.3920047014346,259.90264277289725,282.04373750517846,282.27771125221653,264.3201766226608,-0.23397374703807827,1.6517328037438688,23.966506527153854,17.72356088251763,22.141094732281204,-2.309782954787579,44.25427858196568,280.9001993877697,0.0
281.64780762981184,237.85486578081375,257.6877472468219,279.23828947246733,259.0753474029102,280.8474519563985,280.9126805559142,263.59527574513055,-0.06522859951570581,1.6091624839311862,23.1597047095766,17.252176211267965,21.772104553488305,-0.8003556734133213,42.99258617558476,279.69558230174306,0.0
281.8502321059729,237.72107337726794,257.6103924117822,279.30357543072466,259.22466998299626,280.4455716981984,280.76490218645733,263.71350673556725,-0.3193304882589132,1.1419962674737576,22.835179286416235,16.73206496263117,21.22090171520216,-1.404660407774486,42.72449832093048,279.29271868611346,0.0
282.4542684316579,237.58962144279502,257.80470366746135,279.30357543072466,259.22466998299626,280.7759998058123,281.02749095619413,263.71350673556725,-0.2514911503818098,1.4724243750876553,22.971296138350965,17.06249307024507,21.551329822816058,-1.6782686258455897,43.1863783630173,279.6252075647158,0.0
282.98620659071145,237.72107337726794,258.0377339706347,279.86814117083213,259.6386575174508,280.7759998058123,281.25677766161516,263.89409564713975,-0.4807778558028417,0.9078586349801867,22.73826583517763,16.88190415867257,21.137342288361538,-2.2102067848991283,43.05492642854438,279.6261617158694,0.0
285.11943140962524,237.8520258459566,258.2302563722078,280.764351762338,260.2371848602375,281.9350604511194,282.35339110637176,264.5861345679649,-0.4183306552523618,1.170708688781417,23.704804078911593,17.348925883154493,21.697875590881893,-3.1843709585058377,44.083034605162794,280.7924490667276,0.0
283.27969189906787,237.8520258459566,257.96096313320754,280.1466888671234,259.7867748575705,281.5374214373561,281.75204699966343,264.0744168973811,-0.21462556230733298,1.3907325702327284,23.57645830414856,17.463004539974975,21.75064657978561,-1.7422704617117688,43.6853955913995,280.39023956880294,0.0
282.98620659071145,237.8520258459566,257.9213662713062,280.39602151959195,259.9385629912598,281.5756182449108,281.8226308247745,264.01549541834436,-0.24701257986367864,1.179596725318845,23.654251973604573,17.56012282656644,21.637055253651,-1.4105883458006474,43.723592398954196,280.4280203359371,0.0
284.80511963976153,237.91731365257135,258.1538056896367,281.3171831163207,260.4593288231992,282.33659817024136,282.68796623454375,264.4065921620969,-0.35136806430239176,1.0194150539206817,24.182792480604633,17.93000600814446,21.87726934704216,-2.4685214695201694,44.41928451767001,281.19439662738705,0.0
287.6527081145643,237.4519104627963,258.0749090690337,282.25763446236806,261.19607946712046,283.553409632317,283.80898987220985,264.85495058456445,-0.2555802398928222,1.2957751699489677,25.47850056328332,18.69845904775258,22.357330165196572,-4.099298482247264,46.101499169520736,282.4200991951146,0.0
288.44090726487946,237.4519104627963,257.8817353205778,282.0776016816665,261.26659089911567,283.80469545730546,283.95838691094747,264.85495058456445,-0.1536914536420113,1.7270937756389344,25.92296013672768,18.949744872741007,22.538104558189787,-4.636211807574,46.352784994509165,282.67367550739243,0.0
287.60998739657566,237.58389429869663,257.8817353205778,281.897110171458,261.15687651723044,283.80469545730546,284.0703196935173,265.06475857583706,-0.26562423621186326,1.9075852858474605,25.92296013672768,18.739936881468395,22.647818940075013,-3.805291939270205,46.22080115860882,282.67183634647324,0.0
286.33340684953777,237.38572842217502,257.8817353205778,281.83422002403506,261.1215747761126,283.5159318840471,283.6968200331265,264.6723581891325,-0.18088814907940787,1.681711860012058,25.634196563469345,18.843573694914596,22.394357107934525,-2.8174749654906464,46.1302034618721,282.379759827849,0.0
